"Gene","Adjusted_P_Value"
"chr05_g27670.t1",0.984587300317955
"chr13_g21911.t1",0.984587300317955
"chr10_g40166.t1",0.984587300317955
"chr20_g44101.t1",0.984587300317955
"chr24_g30027.t1",0.984587300317955
"chr03_g23063.t1",0.984587300317955
"chr08_g14017.t1",0.984587300317955
"chr02_g50851.t1",0.984587300317955
"chr08_g48930.t1",0.984587300317955
"chr18_g42049.t1",0.984587727470178
"chr16_g1536.t1",0.984587727470178
"chr09_g27264.t1",0.984587727470178
"chr12_g8361.t1",0.984614497022753
"chr17_g41443.t1",0.984743977413455
"chr07_g28379.t1",0.984743977413455
"chr21_g59320.t1",0.985078099053676
"chr07_g51304.t1",0.985082638699698
"chr04_g23952.t1",0.985151799753741
"chr23_g20983.t1",0.985151799753741
"chr07_g17000.t1",0.985151799753741
"chr16_g2979.t1",0.985151799753741
"chr23_g54535.t1",0.985151799753741
"chr19_g41823.t1",0.985151799753741
"chr08_g51136.t1",0.985151799753741
"chr01_g21732.t1",0.985151799753741
"chr21_g36688.t1",0.985151799753741
"chr14_g50810.t1",0.985151799753741
"chr05_g4954.t1",0.985151799753741
"chr05_g4158.t1",0.985151799753741
"chr10_g16388.t1",0.985151799753741
"chr08_g58808.t1",0.985151799753741
"chr17_g12688.t1",0.985151799753741
"chr21_g37681.t1",0.985151799753741
"chr21_g7472.t1",0.985151799753741
"chr09_g18438.t1",0.985151799753741
"chr22_g15703.t1",0.985151799753741
"chr04_g7628.t1",0.985151799753741
"chr02_g9401.t1",0.985151799753741
"chr02_g23739.t1",0.985324081220776
"chr07_g61269.t1",0.985348044937014
"chr10_g6310.t1",0.985453459947236
"chr10_g35798.t1",0.985573469350299
"chr02_g33948.t1",0.985573469350299
"chr05_g17064.t1",0.985573469350299
"chr18_g55444.t1",0.98574814261033
"chr11_g21148.t1",0.985858255428515
"chr23_g3692.t1",0.985858255428515
"chr08_g2222.t1",0.985905153347271
"chr13_g29456.t1",0.985905153347271
"chr10_g57286.t1",0.985905153347271
"chr17_g57072.t1",0.985905153347271
"chr10_g21318.t1",0.986151062008041
"chr24_g35046.t1",0.9861694559353
"chr19_g59577.t1",0.986184754363062
"chr23_g33606.t1",0.986187702311245
"chr13_g4414.t1",0.986213456168873
"chr20_g51330.t1",0.986244147380594
"chr11_g44771.t1",0.986244147380594
"chr22_g9212.t1",0.986292285646695
"chr10_g21323.t1",0.986292285646695
"chr09_g20245.t1",0.986292285646695
"chr15_g28664.t1",0.986292285646695
"chr15_g3863.t1",0.986292285646695
"chr02_g31088.t1",0.986292285646695
"chr14_g45378.t1",0.986292285646695
"chr11_g26490.t1",0.986292285646695
"chr08_g1595.t1",0.986344163824065
"chr04_g19208.t1",0.986344163824065
"chr05_g59110.t1",0.986344163824065
"chr18_g27800.t1",0.986344163824065
"chr07_g22592.t1",0.986344163824065
"chr06_g21701.t1",0.986344163824065
"chr19_g32963.t1",0.986344163824065
"chr19_g51404.t1",0.986344163824065
"chr09_g30859.t1",0.986344163824065
"chr21_g29504.t1",0.986344163824065
"chr09_g30307.t1",0.986344163824065
"chr19_g13916.t1",0.986344163824065
"chr12_g6980.t1",0.986344163824065
"chr18_g59808.t1",0.986344163824065
"chr06_g22317.t1",0.986344163824065
"chr08_g45934.t1",0.986344163824065
"chr04_g48207.t1",0.986344163824065
"chr21_g36109.t1",0.986344163824065
"chr21_g36380.t1",0.986344163824065
"chr07_g37694.t1",0.986344163824065
"chr10_g48475.t1",0.986344163824065
"chr15_g48777.t1",0.986344163824065
"chr20_g19683.t1",0.986344163824065
"chr11_g612.t1",0.986344163824065
"chr20_g28200.t1",0.986344163824065
"chr08_g19675.t1",0.986383177919251
"chr05_g61014.t1",0.986383177919251
"chr05_g25170.t1",0.986383177919251
"chr19_g47478.t1",0.986383177919251
"chr17_g31051.t1",0.986383177919251
"chr22_g26937.t1",0.986383177919251
"chr14_g58181.t1",0.986383177919251
"chr21_g52450.t1",0.986383177919251
"chr11_g38268.t1",0.986383177919251
"chr11_g42359.t1",0.986383177919251
"chr03_g41499.t1",0.986383177919251
"chr06_g58519.t1",0.986383177919251
"chr12_g36694.t1",0.986383177919251
"chr02_g60203.t1",0.986383177919251
"chr07_g48545.t1",0.986383177919251
"chr04_g19346.t1",0.986383177919251
"chr10_g21308.t1",0.986383177919251
"chr23_g28489.t1",0.986383177919251
"chr03_g52590.t1",0.986383177919251
"chr10_g303.t1",0.986383177919251
"chr08_g19664.t1",0.986383177919251
"chr02_g48342.t1",0.986383177919251
"chr15_g60555.t1",0.98651562991838
"chr13_g61052.t1",0.98651562991838
"chr11_g60258.t1",0.986673447573457
"chr24_g9663.t1",0.986673447573457
"chr01_g30879.t1",0.986673447573457
"chr03_g26593.t1",0.986673447573457
"chr15_g25345.t1",0.986673447573457
"chr12_g24047.t1",0.986673447573457
"chr12_g45589.t1",0.986673447573457
"chr20_g24605.t1",0.986706550384401
"chr06_g41846.t1",0.986706550384401
"chr16_g22780.t1",0.986706550384401
"chr14_g42500.t1",0.986706550384401
"chr14_g14495.t1",0.98677695626981
"chr03_g31446.t1",0.98677695626981
"chr12_g32787.t1",0.98677695626981
"chr24_g12999.t1",0.986855069201146
"chr13_g10781.t1",0.986864037247289
"chr06_g48527.t1",0.986882884436826
"chr12_g46285.t1",0.986882884436826
"chr11_g24412.t1",0.986882884436826
"chr24_g36914.t1",0.986882884436826
"chr05_g24060.t1",0.986882884436826
"chr04_g18660.t1",0.986948058168292
"chr13_g55049.t1",0.986948058168292
"chr10_g32357.t1",0.986948058168292
"chr03_g18605.t1",0.986948058168292
"chr18_g53892.t1",0.986948058168292
"chr16_g60650.t1",0.986948058168292
"chr08_g31608.t1",0.986948058168292
"chr16_g49783.t1",0.986948058168292
"chr13_g6359.t1",0.986948058168292
"chr15_g18245.t1",0.986971670108063
"chr14_g51543.t1",0.986971670108063
"chr09_g50401.t1",0.986971670108063
"chr10_g60601.t1",0.987057537268515
"chr19_g17802.t1",0.987057537268515
"chr17_g43617.t1",0.987057537268515
"chr17_g7591.t1",0.987057537268515
"chr10_g59160.t1",0.987057537268515
"chr05_g7094.t1",0.987057537268515
"chr02_g20619.t1",0.987057537268515
"chr12_g56204.t1",0.987057537268515
"chr09_g50433.t1",0.987057537268515
"chr06_g32547.t1",0.987057537268515
"chr06_g1960.t1",0.987057537268515
"chr17_g21668.t1",0.987057537268515
"chr09_g23486.t1",0.987057537268515
"chr04_g15597.t1",0.987057537268515
"chr13_g41455.t1",0.987057537268515
"chr23_g49691.t1",0.987057537268515
"chr05_g60711.t1",0.987057537268515
"chr10_g17309.t1",0.987097036639923
"chr08_g4176.t1",0.987097036639923
"chr10_g39311.t1",0.987105793627079
"chr13_g27429.t1",0.987239474450664
"chr24_g40225.t1",0.987245098204156
"chr03_g23211.t1",0.987322022557219
"chr16_g36354.t1",0.987396006812597
"chr22_g17230.t1",0.987410317634396
"chr06_g38448.t1",0.987410317634396
"chr15_g21045.t1",0.987410317634396
"chr13_g60462.t1",0.987410317634396
"chr21_g56712.t1",0.987410317634396
"chr07_g6893.t1",0.987410317634396
"chr05_g19822.t1",0.987410317634396
"chr24_g32518.t1",0.987410317634396
"chr16_g25910.t1",0.987410317634396
"chr05_g19022.t1",0.987410317634396
"chr10_g48756.t1",0.987410317634396
"chr08_g34967.t1",0.987410317634396
"chr08_g45951.t1",0.987410317634396
"chr01_g34624.t1",0.987410317634396
"chr21_g10497.t1",0.987410317634396
"chr05_g31630.t1",0.987410317634396
"chr15_g5797.t1",0.987410317634396
"chr12_g3077.t1",0.987410317634396
"chr11_g7157.t1",0.987410317634396
"chr07_g25379.t1",0.987410317634396
"chr24_g13000.t1",0.987410317634396
"chr23_g31951.t1",0.987410317634396
"chr12_g8257.t1",0.987410317634396
"chr15_g50896.t1",0.987410317634396
"chr02_g49973.t1",0.987410317634396
"chr22_g10220.t1",0.987410317634396
"chr12_g24495.t1",0.987410317634396
"chr23_g36608.t1",0.987410317634396
"chr21_g40407.t1",0.987410317634396
"chr17_g14621.t1",0.987410317634396
"chr15_g33501.t1",0.987410317634396
"chr20_g3253.t1",0.987410317634396
"chr19_g59562.t1",0.987410317634396
"chr19_g4386.t1",0.987410317634396
"chr10_g30701.t1",0.987410317634396
"chr22_g4736.t1",0.987410317634396
"chr05_g24681.t1",0.987410317634396
"chr10_g53252.t1",0.987410317634396
"chr13_g20157.t1",0.987410317634396
"chr15_g31887.t1",0.987410317634396
"chr19_g30302.t1",0.98741170204933
"chr03_g55374.t1",0.987415873873109
"chr07_g50313.t1",0.9875687530729
"chr24_g47057.t1",0.987574870290983
"chr05_g55598.t1",0.98759493866486
"chr02_g5021.t1",0.98759493866486
"chr01_g14115.t1",0.98759493866486
"chr14_g27844.t1",0.98759493866486
"chr03_g55375.t1",0.987657000824161
"chr01_g3507.t1",0.987697844526571
"chr02_g56361.t1",0.987697844526571
"chr07_g18952.t1",0.987697844526571
"chr12_g52562.t1",0.987697844526571
"chr15_g1261.t1",0.987697844526571
"chr15_g15969.t1",0.987697844526571
"chr05_g32170.t1",0.987697844526571
"chr08_g9117.t1",0.987697844526571
"chr09_g27180.t1",0.987697844526571
"chr03_g41444.t1",0.987697844526571
"chr19_g17587.t1",0.987697844526571
"chr03_g18813.t1",0.987697844526571
"chr07_g20922.t1",0.987697844526571
"chr01_g13725.t1",0.987697844526571
"chr08_g53419.t1",0.987697844526571
"chr15_g38258.t1",0.987697844526571
"chr01_g8123.t1",0.987766884918909
"chr13_g41615.t1",0.987767628163264
"chr21_g22517.t1",0.987767628163264
"chr18_g1236.t1",0.987767628163264
"chr18_g31653.t1",0.987767628163264
"chr17_g18288.t2",0.987767628163264
"chr02_g60592.t1",0.987767628163264
"chr22_g27677.t1",0.987767628163264
"chr03_g7465.t1",0.987767628163264
"chr07_g53196.t1",0.987767628163264
"chr07_g25213.t1",0.987767628163264
"chr08_g46561.t1",0.987767628163264
"chr05_g27664.t1",0.987767628163264
"chr22_g53176.t1",0.987767628163264
"chr20_g28813.t1",0.987767628163264
"chr11_g29666.t1",0.987767628163264
"chr18_g8513.t1",0.987767628163264
"chr18_g23512.t1",0.987767628163264
"chr16_g17838.t1",0.987767628163264
"chr06_g4554.t1",0.987767628163264
"chr09_g10123.t1",0.987767628163264
"chr01_g23423.t1",0.987807045598584
"chr02_g59539.t1",0.987807045598584
"chr21_g24918.t1",0.987807045598584
"chr14_g39004.t1",0.987807045598584
"chr18_g19299.t1",0.98789052138608
"chr02_g59557.t1",0.98789052138608
"chr14_g30735.t1",0.98789052138608
"chr09_g1197.t1",0.98789052138608
"chr14_g32626.t1",0.98789052138608
"chr13_g49240.t1",0.98789052138608
"chr19_g13966.t1",0.98789052138608
"chr03_g19423.t1",0.98789052138608
"chr12_g41062.t1",0.98789052138608
"chr07_g47380.t1",0.988023350516977
"chr07_g46250.t1",0.988023350516977
"chr22_g3410.t1",0.988102277380603
"chr22_g22126.t1",0.988102277380603
"chr11_g54287.t1",0.988205981546507
"chr05_g38424.t1",0.988222070791745
"chr08_g47650.t1",0.988222070791745
"chr14_g35556.t1",0.988222070791745
"chr14_g43550.t1",0.988222070791745
"chr19_g39167.t1",0.988222070791745
"chr03_g37851.t1",0.98824544949193
"chr20_g7918.t1",0.988386644069417
"chr14_g29564.t1",0.988386644069417
"chr01_g30989.t1",0.988386644069417
"chr07_g58607.t1",0.988391894282375
"chr18_g53646.t1",0.988391894282375
"chr06_g35321.t1",0.988391894282375
"chr09_g58429.t1",0.988391894282375
"chr10_g41821.t1",0.988391894282375
"chr03_g4875.t1",0.988391894282375
"chr16_g34637.t1",0.988456046867722
"chr03_g26983.t1",0.988513435702701
"chr13_g14083.t3",0.988513435702701
"chr16_g48588.t1",0.988513435702701
"chr06_g58060.t1",0.988513435702701
"chr08_g35763.t1",0.988513435702701
"chr10_g27113.t1",0.988540607002351
"chr02_g34707.t1",0.988540607002351
"chr09_g49041.t1",0.988540607002351
"chr15_g37445.t1",0.988540607002351
"chr07_g21468.t1",0.988540607002351
"chr24_g34699.t1",0.988540607002351
"chr08_g7311.t1",0.988540607002351
"chr07_g8488.t1",0.988540607002351
"chr17_g39274.t1",0.988540607002351
"chr22_g6076.t1",0.988540607002351
"chr03_g28885.t1",0.988540607002351
"chr04_g8572.t1",0.988540607002351
"chr03_g26812.t1",0.988540607002351
"chr10_g302.t1",0.988540607002351
"chr08_g60120.t1",0.988540607002351
"chr14_g25017.t1",0.988540607002351
"chr03_g7665.t1",0.988540607002351
"chr04_g12477.t1",0.988540607002351
"chr09_g9666.t1",0.988540607002351
"chr20_g31823.t1",0.98855284613427
"chr04_g56703.t1",0.98855284613427
"chr06_g56637.t1",0.98855284613427
"chr16_g41211.t1",0.98855284613427
"chr16_g25112.t1",0.98855284613427
"chr09_g16547.t1",0.98855284613427
"chr06_g34351.t1",0.98855284613427
"chr23_g61161.t1",0.98855284613427
"chr19_g15569.t1",0.98855284613427
"chr20_g2006.t1",0.98855284613427
"chr06_g34123.t1",0.988668001718625
"chr24_g2871.t1",0.988713407968777
"chr01_g23717.t1",0.988713407968777
"chr05_g60332.t1",0.988713407968777
"chr05_g5612.t1",0.988713407968777
"chr09_g44126.t1",0.988713407968777
"chr03_g23055.t1",0.988713407968777
"chr20_g25075.t1",0.988713407968777
"chr11_g48641.t1",0.988713407968777
"chr14_g1922.t1",0.988713407968777
"chr07_g28396.t1",0.988800859034564
"chr05_g32490.t1",0.988807138238707
"chr09_g28697.t1",0.988828154784288
"chr23_g5003.t1",0.988828154784288
"chr08_g48942.t1",0.988828154784288
"chr12_g52409.t1",0.98886092168839
"chr14_g57996.t1",0.988971709273396
"chr05_g4773.t1",0.988971709273396
"chr13_g29246.t1",0.989018439132154
"chr18_g52699.t1",0.989018439132154
"chr10_g53798.t1",0.989018439132154
"chr24_g59415.t1",0.989018439132154
"chr08_g52293.t1",0.989018439132154
"chr03_g54504.t1",0.989018439132154
"chr16_g8942.t1",0.989018439132154
"chr09_g30319.t1",0.989018439132154
"chr05_g59355.t1",0.989018439132154
"chr17_g56059.t1",0.989018439132154
"chr14_g2043.t1",0.989018439132154
"chr13_g14109.t1",0.989018439132154
"chr18_g24959.t1",0.989018439132154
"chr17_g40619.t1",0.989018439132154
"chr09_g45221.t1",0.989018439132154
"chr19_g2912.t1",0.989018439132154
"chr10_g37770.t1",0.989018439132154
"chr23_g9862.t1",0.989018439132154
"chr23_g25337.t1",0.989018439132154
"chr15_g15055.t1",0.989018439132154
"chr24_g30025.t1",0.989018439132154
"chr22_g53311.t1",0.989018439132154
"chr02_g47339.t1",0.989018439132154
"chr20_g30599.t1",0.989018439132154
"chr16_g30824.t1",0.989040112860209
"chr08_g46566.t1",0.989040112860209
"chr07_g36253.t1",0.989077817543646
"chr19_g39166.t1",0.989077817543646
"chr06_g32745.t1",0.989077817543646
"chr22_g17125.t1",0.989077817543646
"chr04_g3769.t1",0.989077817543646
"chr13_g53345.t1",0.989115622596089
"chr13_g33866.t1",0.989160571730258
"chr15_g25684.t1",0.989198491412486
"chr14_g12382.t1",0.989198491412486
"chr03_g16411.t1",0.989198491412486
"chr15_g38255.t1",0.989198491412486
"chr22_g13021.t1",0.989198491412486
"chr14_g37042.t1",0.989198491412486
"chr23_g7563.t1",0.989198491412486
"chr01_g7072.t1",0.989198491412486
"chr22_g40917.t1",0.989198491412486
"chr11_g60230.t1",0.989198491412486
"chr16_g33753.t1",0.989198491412486
"chr22_g19581.t1",0.989198491412486
"chr22_g57213.t1",0.989198491412486
"chr08_g13561.t1",0.989198491412486
"chr10_g7547.t1",0.989198491412486
"chr04_g57846.t1",0.989198491412486
"chr20_g5960.t1",0.989198491412486
"chr05_g39849.t1",0.989198491412486
"chr21_g12324.t1",0.989198491412486
"chr20_g10255.t1",0.989198491412486
"chr18_g50201.t1",0.989198491412486
"chr14_g58618.t1",0.989198491412486
"chr12_g3003.t1",0.989198491412486
"chr13_g12446.t1",0.989198491412486
"chr16_g35021.t1",0.989198491412486
"chr11_g4089.t1",0.989198491412486
"chr22_g13050.t1",0.989220029580895
"chr04_g20772.t1",0.98925032609872
"chr14_g9387.t1",0.98925032609872
"chr14_g27231.t1",0.98925032609872
"chr22_g23403.t1",0.98925032609872
"chr24_g13332.t1",0.98925032609872
"chr07_g18928.t1",0.989330759219691
"chr11_g30097.t1",0.989393980556328
"chr11_g37115.t1",0.989431259455895
"chr23_g61165.t1",0.989431259455895
"chr17_g59127.t1",0.989440098852812
"chr17_g58716.t1",0.989440098852812
"chr10_g51049.t1",0.98952486946263
"chr08_g42662.t1",0.98952486946263
"chr04_g9962.t1",0.989546583179843
"chr05_g19828.t1",0.989546583179843
"chr04_g33511.t1",0.989546583179843
"chr03_g15792.t1",0.989546583179843
"chr04_g6422.t1",0.989546583179843
"chr10_g58401.t1",0.989546583179843
"chr08_g13091.t1",0.989546583179843
"chr02_g13752.t1",0.989546583179843
"chr08_g44338.t1",0.989546583179843
"chr03_g16409.t1",0.989546583179843
"chr22_g3026.t1",0.989546583179843
"chr03_g59889.t1",0.989546583179843
"chr15_g9082.t1",0.989546583179843
"chr19_g17573.t1",0.989546583179843
"chr15_g15047.t1",0.989546583179843
"chr22_g50892.t1",0.989546583179843
"chr18_g57132.t1",0.989546583179843
"chr10_g4867.t1",0.989546583179843
"chr12_g60882.t1",0.989546583179843
"chr17_g34191.t1",0.989546583179843
"chr09_g16926.t1",0.989546583179843
"chr07_g35663.t1",0.989546583179843
"chr16_g26339.t1",0.989546583179843
"chr10_g6748.t1",0.989546583179843
"chr06_g42498.t1",0.989546583179843
"chr06_g56547.t1",0.989693834717793
"chr15_g25688.t1",0.989896844220127
"chr21_g43846.t1",0.989896844220127
"chr19_g13923.t1",0.989935533774005
"chr19_g18076.t1",0.990034665409195
"chr19_g32067.t1",0.990034665409195
"chr17_g32181.t1",0.990081520226869
"chr07_g26021.t1",0.990081520226869
"chr05_g55186.t1",0.990081520226869
"chr02_g34847.t1",0.990081520226869
"chr08_g29389.t1",0.990081520226869
"chr17_g2651.t1",0.990081520226869
"chr03_g32998.t1",0.990081520226869
"chr10_g42262.t1",0.990081520226869
"chr16_g55918.t1",0.990081520226869
"chr22_g57199.t1",0.990081520226869
"chr05_g19840.t1",0.990081520226869
"chr08_g13067.t1",0.990081520226869
"chr02_g11820.t1",0.990081520226869
"chr07_g39734.t1",0.990081520226869
"chr19_g45209.t1",0.990081520226869
"chr18_g9211.t1",0.990081520226869
"chr17_g61263.t1",0.990081520226869
"chr14_g39494.t1",0.990081520226869
"chr12_g25650.t1",0.990081520226869
"chr19_g32658.t1",0.990081520226869
"chr03_g46189.t1",0.990081520226869
"chr04_g38704.t1",0.990081520226869
"chr17_g31016.t1",0.990081520226869
"chr05_g33111.t1",0.990081520226869
"chr10_g53467.t1",0.990081520226869
"chr18_g3347.t1",0.990081520226869
"chr15_g40964.t1",0.99009129888513
"chr17_g52419.t1",0.990169121258415
"chr01_g45855.t1",0.99017247623078
"chr24_g12997.t1",0.990299300835313
"chr01_g49909.t1",0.990302285254969
"chr09_g5186.t1",0.990362436332356
"chr07_g43098.t1",0.990424396218014
"chr17_g9039.t1",0.990447256907589
"chr08_g22219.t1",0.990447256907589
"chr10_g306.t1",0.990447256907589
"chr06_g25359.t1",0.990447256907589
"chr03_g7457.t1",0.990447256907589
"chr02_g34849.t1",0.990447256907589
"chr13_g27440.t1",0.990447256907589
"chr04_g7623.t1",0.990447256907589
"chr07_g53221.t1",0.990447256907589
"chr12_g24246.t1",0.990447256907589
"chr03_g54501.t1",0.990447256907589
"chr06_g2894.t1",0.990447256907589
"chr17_g15219.t1",0.990447256907589
"chr19_g32664.t1",0.990447256907589
"chr18_g19479.t1",0.990447256907589
"chr16_g36153.t1",0.990447256907589
"chr01_g1058.t1",0.990447256907589
"chr21_g11112.t1",0.990447256907589
"chr14_g27229.t2",0.990447256907589
"chr05_g17975.t1",0.990447256907589
"chr02_g53397.t1",0.990547141037908
"chr10_g59161.t1",0.990582317427369
"chr09_g50387.t1",0.990582317427369
"chr09_g49116.t1",0.990667309345261
"chr22_g26955.t1",0.990707995954258
"chr01_g11028.t1",0.990707995954258
"chr11_g54975.t1",0.990730841772737
"chr04_g21553.t1",0.990730841772737
"chr12_g18524.t1",0.990730841772737
"chr01_g19148.t1",0.990730841772737
"chr13_g8059.t1",0.990730841772737
"chr08_g39525.t1",0.990730841772737
"chr10_g48449.t1",0.990730841772737
"chr01_g36001.t1",0.990775770101743
"chr02_g42151.t1",0.990819062262898
"chr15_g15032.t1",0.990819062262898
"chr05_g39593.t1",0.990819062262898
"chr09_g35850.t1",0.990819062262898
"chr12_g10247.t1",0.990819062262898
"chr05_g29828.t1",0.990819062262898
"chr20_g14714.t1",0.990819062262898
"chr10_g57271.t1",0.990846233901223
"chr08_g6240.t1",0.990846233901223
"chr02_g8024.t1",0.990846233901223
"chr10_g59715.t1",0.990846233901223
"chr02_g60225.t1",0.990846233901223
"chr04_g4352.t1",0.990846233901223
"chr18_g22630.t1",0.990921168161245
"chr01_g57156.t1",0.990921521354865
"chr10_g3931.t1",0.990921521354865
"chr09_g32274.t1",0.990923415039698
"chr19_g28818.t1",0.991020460119736
"chr18_g19316.t1",0.991025099695019
"chr16_g3457.t1",0.991045566554426
"chr12_g40530.t1",0.991065490225317
"chr13_g39276.t1",0.991065490225317
"chr14_g18198.t1",0.991149535302417
"chr21_g15625.t1",0.991233124146275
"chr15_g33264.t1",0.991514130766413
"chr24_g40730.t1",0.991514130766413
"chr22_g57224.t1",0.991514130766413
"chr11_g61040.t1",0.991514130766413
"chr05_g15459.t1",0.991514130766413
"chr08_g34887.t1",0.991514130766413
"chr07_g59754.t1",0.991515972804421
"chr11_g5758.t1",0.991515972804421
"chr24_g12299.t1",0.991515972804421
"chr10_g43149.t1",0.991515972804421
"chr10_g19811.t1",0.991515972804421
"chr16_g60330.t1",0.991634354005826
"chr04_g47701.t1",0.991634354005826
"chr10_g43947.t1",0.99165344834303
"chr16_g31090.t1",0.991836004893475
"chr01_g1178.t1",0.991836004893475
"chr24_g13658.t1",0.991836004893475
"chr09_g40439.t1",0.991836004893475
"chr16_g38038.t1",0.991836004893475
"chr14_g21068.t1",0.991836004893475
"chr15_g41279.t1",0.991836004893475
"chr09_g48811.t1",0.991836004893475
"chr09_g50398.t1",0.991836004893475
