gene,logL_H0,logL_H1,logL_M1a,tree_length_H0,tree_length_H1,tree_length_M1a,foreground_w_H0,foreground_w_H1,foreground_w_M1a,LRT_H1,p_value_H1
chr20_g23181.t1.Loss.Vert.Bar,-1742.24268,-1742.24268,-1742.24268,0.20055,0.20055,0.20055,1.0,1.0,1.0,0.0,1.0
chr20_g23182.t1.Loss.Vert.Bar,-808.153099,-808.152996,-808.972025,0.17275,0.17274,0.17156,1.0,1.0,1.0,0.00020599999993464735,0.9885485953568975
chr20_g23584.t1.Loss.Vert.Bar,-4173.527514,-4167.302815,-4173.527514,0.35928,0.36216,0.35928,1.0,82.68069,1.0,12.449398000000656,0.00041812656389130106
chr20_g24422.t1.Loss.Vert.Bar,-4008.878272,-4008.878272,-4008.878272,0.25738,0.25739,0.25739,1.0,1.0,1.0,0.0,1.0
chr20_g24596.t1.Loss.Vert.Bar,-1147.50502,-1147.50502,-1147.50502,1.67324,1.67324,1.67324,1.0,1.0,1.0,0.0,1.0
chr20_g24601.t1.Loss.Vert.Bar,-2994.795142,-2994.795161,-2994.795142,0.31285,0.31284,0.31285,1.0,1.0,1.0,-3.80000001314329e-05,1.0
chr20_g24605.t1.Loss.Vert.Bar,-1978.251539,-1978.251216,-1978.323427,0.38558,0.38558,0.38528,1.0,1.08608,1.0,0.0006459999999606225,0.9797227262910988
chr20_g24611.t1.Loss.Vert.Bar,-9456.579265,-9456.57913,-9456.579129,0.32444,0.32444,0.32444,1.0,1.0,1.0,0.0002700000004551839,0.9868900087741045
chr20_g25069.t1.Loss.Vert.Bar,-3319.386495,-3319.386495,-3319.386495,0.3354,0.3354,0.33539,1.0,1.0,1.0,0.0,1.0
chr20_g25075.t1.Loss.Vert.Bar,-2918.455427,-2918.455298,-2918.455294,0.2346,0.2346,0.23462,1.0,1.0,1.0,0.00025800000003073364,0.9871846273241395
chr20_g25076.t1.Loss.Vert.Bar,-2232.224004,-2232.224004,-2231.576484,0.73173,0.73172,0.73185,1.0,1.0,1.0,0.0,1.0
chr20_g25077.t1.Loss.Vert.Bar,-4161.314518,-4160.920257,-4161.314518,0.42786,0.42862,0.42786,1.0,11.87368,1.0,0.7885220000007394,0.37454741469842734
chr20_g25080.t1.Loss.Vert.Bar,-3879.643354,-3877.536809,-3879.990982,0.22403,0.22498,0.2241,1.0,57.31036,1.0,4.2130899999992835,0.040113202546458095
chr20_g25153.t1.Loss.Vert.Bar,-1815.902055,-1815.901945,-1815.901981,0.33349,0.33349,0.33349,1.0,1.0,1.0,0.00021999999989930075,0.9881658933761357
chr20_g25154.t1.Loss.Vert.Bar,-3974.86451,-3974.864547,-3974.86451,0.4863,0.48628,0.4863,1.0,1.0,1.0,-7.400000049528899e-05,1.0
chr20_g25156.t1.Loss.Vert.Bar,-1735.56241,-1735.562388,-1738.827454,0.25433,0.25433,0.25467,1.0,1.0,1.0,4.399999988891068e-05,0.9947074713901848
chr20_g25157.t1.Loss.Vert.Bar,-8630.958113,-8630.767136,-8631.385743,0.45382,0.45414,0.45403,1.0,4.21929,1.0,0.38195400000040536,0.5365593394509584
chr20_g25163.t1.Loss.Vert.Bar,-2591.528724,-2591.528724,-2591.601166,0.30045,0.30046,0.3004,1.0,1.0,1.0,0.0,1.0
chr20_g25890.t1.Loss.Vert.Bar,-5060.653889,-5060.653889,-5060.653889,2.86484,2.86484,2.86484,1.0,1.0,1.0,0.0,1.0
chr20_g25892.t1.Loss.Vert.Bar,-1354.382378,-1354.382388,-1354.382378,0.32724,0.32724,0.32724,1.0,1.0,1.0,-1.9999999949504854e-05,1.0
chr20_g25985.t1.Loss.Vert.Bar,-1307.540494,-1304.033482,-1309.630734,0.76195,0.76066,0.76001,1.0,160.24647,1.0,7.014024000000063,0.008087370671253185
chr20_g27372.t1.Loss.Vert.Bar,-2571.179771,-2571.179771,-2571.179771,0.25096,0.25098,0.25098,1.0,1.0,1.0,0.0,1.0
chr20_g27376.t1.Loss.Vert.Bar,-3453.626179,-3453.626179,-3454.5811,0.17097,0.17097,0.17099,1.0,1.0,1.0,0.0,1.0
chr20_g27384.t1.Loss.Vert.Bar,-1300.801414,-1300.80123,-1300.80123,0.15236,0.15236,0.15236,1.0,1.0,1.0,0.000367999999980384,0.9846948590068274
chr20_g27385.t1.Loss.Vert.Bar,-1956.836461,-1956.836461,-1956.836461,1.01755,1.01755,1.01755,1.0,1.0,1.0,0.0,1.0
chr20_g27472.t1.Loss.Vert.Bar,-2268.973015,-2268.973015,-2268.973015,2.00967,2.00967,2.00967,1.0,1.0,1.0,0.0,1.0
chr20_g27618.t1.Loss.Vert.Bar,-7471.255954,-7471.255953,-7471.255954,0.46186,0.46184,0.46185,1.0,1.0,1.0,2.0000006770715117e-06,0.9988716210180326
chr20_g27624.t1.Loss.Vert.Bar,-2476.50444,-2476.504219,-2476.504213,0.2817,0.2817,0.28171,1.0,1.0,1.0,0.000442000000475673,0.9832266733640548
chr20_g27625.t1.Loss.Vert.Bar,-2707.508061,-2707.508061,-2707.508061,0.24494,0.24494,0.24494,1.0,1.0,1.0,0.0,1.0
chr20_g27626.t1.Loss.Vert.Bar,-699.874474,-699.874474,-699.874474,0.22384,0.22385,0.22385,1.0,1.0,1.0,0.0,1.0
chr20_g28174.t1.Loss.Vert.Bar,-3448.773615,-3448.773613,-3452.127066,0.16391,0.16389,0.16349,1.0,1.0,1.0,4.000000444648322e-06,0.9984042318535454
chr20_g28176.t1.Loss.Vert.Bar,-1675.225958,-1675.225818,-1675.225818,0.24457,0.24457,0.24457,1.0,1.0,1.0,0.00028000000020256266,0.9866494606669981
chr20_g28178.t1.Loss.Vert.Bar,-1384.346437,-1384.346437,-1384.34658,0.25578,0.25578,0.25578,1.0,1.0,1.0,0.0,1.0
chr20_g28179.t1.Loss.Vert.Bar,-2039.647992,-2039.592889,-2039.648992,0.08294,0.08294,0.08295,1.0,1.0,1.0,0.1102059999998346,0.7399097295486419
chr20_g28200.t1.Loss.Vert.Bar,-3377.645266,-3378.004388,-3379.622525,0.12325,0.12327,0.12324,1.0,1.0,1.0,-0.7182439999996859,1.0
chr20_g28204.t1.Loss.Vert.Bar,-3025.561854,-3025.561854,-3025.561854,0.17185,0.17185,0.17185,1.0,1.0,1.0,0.0,1.0
chr20_g28205.t1.Loss.Vert.Bar,-2616.241547,-2616.241547,-2616.241547,0.31133,0.31133,0.31132,1.0,1.0,1.0,0.0,1.0
chr20_g28206.t1.Loss.Vert.Bar,-2389.085797,-2388.915077,-2389.085797,0.20113,0.20111,0.20113,1.0,1.0,1.0,0.34144000000014785,0.5589992036635666
chr20_g28213.t1.Loss.Vert.Bar,-4771.127385,-4771.083473,-4772.678493,0.34164,0.3417,0.34193,1.0,1.85603,1.0,0.08782400000018242,0.7669619324993402
chr20_g28214.t1.Loss.Vert.Bar,-7054.133624,-7053.971656,-7055.939646,0.23009,0.23011,0.23015,1.0,2.62304,1.0,0.32393600000068545,0.56925179909412
chr20_g28215.t2.Loss.Vert.Bar,-3277.516626,-3277.803622,-3277.516626,0.47252,0.47247,0.47252,1.0,1.0,1.0,-0.5739919999996346,1.0
chr20_g28219.t1.Loss.Vert.Bar,-5081.785122,-5081.702499,-5081.843543,0.24096,0.24097,0.24093,1.0,3.80598,1.0,0.1652460000004794,0.6843718685656388
chr20_g28221.t1.Loss.Vert.Bar,-1724.186891,-1724.186891,-1724.186891,0.14609,0.14609,0.14609,1.0,1.0,1.0,0.0,1.0
chr20_g28308.t1.Loss.Vert.Bar,-3974.555285,-3974.555288,-3974.661501,0.15983,0.15984,0.15981,1.0,1.0,1.0,-6.000000212225132e-06,1.0
chr20_g28311.t1.Loss.Vert.Bar,-5175.81794,-5175.817938,-5175.81794,0.18796,0.18793,0.18796,1.0,1.0,1.0,3.99999953515362e-06,0.998404232034963
chr20_g28318.t1.Loss.Vert.Bar,-1949.507327,-1949.507355,-1949.507327,0.23039,0.23038,0.23039,1.0,1.0,1.0,-5.599999985861359e-05,1.0
chr20_g28700.t1.Loss.Vert.Bar,-3751.929717,-3751.930181,-3752.884734,0.35051,0.35051,0.35053,1.0,7.676,1.0,-0.0009280000003855093,1.0
chr20_g28796.t1.Loss.Vert.Bar,-9322.904104,-9322.904138,-9322.904092,0.2493,0.24929,0.24927,1.0,1.0,1.0,-6.800000119255856e-05,1.0
chr20_g28798.t1.Loss.Vert.Bar,-1203.526018,-1203.526018,-1203.526155,0.10897,0.10897,0.10897,1.0,1.0,1.0,0.0,1.0
chr20_g28799.t1.Loss.Vert.Bar,-2391.578384,-2391.578248,-2391.57819,0.26764,0.26764,0.26764,1.0,1.0,1.0,0.0002720000002227607,0.9868415472288826
chr20_g28800.t1.Loss.Vert.Bar,-1077.391071,-1078.162264,-1077.391071,0.09761,0.09756,0.09761,1.0,1.0,1.0,-1.5423860000000786,1.0
chr20_g28806.t1.Loss.Vert.Bar,-6379.803094,-6379.803094,-6379.803094,0.40417,0.40418,0.40418,1.0,1.0,1.0,0.0,1.0
chr20_g28807.t1.Loss.Vert.Bar,-5335.319851,-5335.31985,-5335.319851,0.31941,0.3194,0.31941,1.0,1.0,1.0,2.0000006770715117e-06,0.9988716210180326
chr20_g28810.t1.Loss.Vert.Bar,-2242.417852,-2242.417739,-2242.417718,0.23482,0.23482,0.23483,1.0,1.0,1.0,0.00022600000011152588,0.9880056167089022
chr20_g28813.t1.Loss.Vert.Bar,-8816.411739,-8816.411739,-8816.411739,0.36269,0.36269,0.36269,1.0,1.0,1.0,0.0,1.0
chr20_g28870.t1.Loss.Vert.Bar,-1801.97151,-1801.938174,-1802.241867,2.27299,2.27326,2.2713,1.0,1.45876,1.0,0.06667200000038065,0.7962454445470469
chr20_g29047.t1.Loss.Vert.Bar,-1947.287687,-1947.287721,-1947.287687,0.30555,0.30554,0.30555,1.0,1.0,1.0,-6.79999998283165e-05,1.0
chr20_g29049.t1.Loss.Vert.Bar,-2730.230144,-2730.230134,-2730.230893,0.18017,0.18018,0.18018,1.0,1.0,1.0,2.0000000404252205e-05,0.9964317636257581
chr20_g29051.t1.Loss.Vert.Bar,-1123.78401,-1123.78401,-1123.927059,0.12347,0.12347,0.12337,1.0,1.0,1.0,0.0,1.0
chr20_g29052.t1.Loss.Vert.Bar,-1167.408797,-1167.408797,-1167.408846,0.26608,0.26609,0.26609,1.0,1.0,1.0,0.0,1.0
chr20_g29053.t1.Loss.Vert.Bar,-5212.435774,-5212.435776,-5212.435774,0.26754,0.26754,0.26754,1.0,1.0,1.0,-4.0000013541430235e-06,1.0
chr20_g29054.t1.Loss.Vert.Bar,-1393.667992,-1393.667857,-1393.667857,0.16447,0.16447,0.16447,1.0,1.0,1.0,0.00027000000000043656,0.9868900087851438
chr20_g29059.t1.Loss.Vert.Bar,-4650.684566,-4650.684566,-4650.802217,0.28628,0.28628,0.28622,1.0,1.0,1.0,0.0,1.0
chr20_g29060.t1.Loss.Vert.Bar,-5380.13488,-5380.134881,-5380.13488,0.21774,0.21774,0.21773,1.0,1.0,1.0,-2.0000006770715117e-06,1.0
chr20_g29061.t1.Loss.Vert.Bar,-2320.988125,-2320.988124,-2320.988125,0.14454,0.14453,0.14454,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr20_g29072.t1.Loss.Vert.Bar,-1240.59735,-1240.572505,-1241.531265,0.34446,0.34446,0.34399,1.0,1.64215,1.0,0.049689999999827705,0.8236035772798834
chr20_g29082.t1.Loss.Vert.Bar,-3612.796705,-3612.682491,-3612.893227,1.45804,1.45825,1.45803,1.0,1.84792,1.0,0.22842800000034913,0.6326919004455764
chr20_g29961.t1.Loss.Vert.Bar,-3024.628959,-3024.62896,-3024.62896,0.29259,0.29259,0.29259,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g29967.t1.Loss.Vert.Bar,-2828.004545,-2828.004545,-2828.004545,0.37748,0.37748,0.37748,1.0,1.0,1.0,0.0,1.0
chr20_g30581.t1.Loss.Vert.Bar,-4013.636617,-4013.636617,-4014.260835,0.16659,0.16659,0.16649,1.0,1.0,1.0,0.0,1.0
chr20_g30583.t1.Loss.Vert.Bar,-1463.899964,-1463.899964,-1463.899964,0.225,0.225,0.225,1.0,1.0,1.0,0.0,1.0
chr20_g30585.t1.Loss.Vert.Bar,-2746.925396,-2746.9255,-2746.925396,0.29944,0.29943,0.29944,1.0,1.0,1.0,-0.00020799999947485048,1.0
chr20_g30588.t1.Loss.Vert.Bar,-1533.079758,-1533.079758,-1533.079932,0.22701,0.22701,0.22701,1.0,1.0,1.0,0.0,1.0
chr20_g30589.t1.Loss.Vert.Bar,-4144.241876,-4144.241876,-4144.122049,0.55522,0.55522,0.55509,1.0,1.0,1.0,0.0,1.0
chr20_g30592.t1.Loss.Vert.Bar,-1878.105298,-1878.105298,-1878.105298,0.17514,0.17514,0.17514,1.0,1.0,1.0,0.0,1.0
chr20_g30597.t1.Loss.Vert.Bar,-1352.831101,-1352.828061,-1352.939266,0.14249,0.14249,0.14254,1.0,1.46446,1.0,0.006080000000110886,0.9378484528054102
chr20_g30599.t1.Loss.Vert.Bar,-1398.585007,-1398.585007,-1398.585153,0.10889,0.10889,0.1089,1.0,1.0,1.0,0.0,1.0
chr20_g30750.t1.Loss.Vert.Bar,-651.661378,-650.466492,-653.336373,0.30579,0.30527,0.30341,1.0,275.0456,1.0,2.3897719999999936,0.12213144012505368
chr20_g30973.t1.Loss.Vert.Bar,-963.700149,-963.700149,-963.700238,0.0981,0.09811,0.09811,1.0,1.0,1.0,0.0,1.0
chr20_g30975.t1.Loss.Vert.Bar,-4324.363466,-4324.363163,-4324.363145,0.16814,0.16816,0.16815,1.0,1.0,1.0,0.0006059999996068655,0.9803604057342555
chr20_g31813.t1.Loss.Vert.Bar,-3031.626289,-3030.457067,-3031.660022,0.3402,0.34288,0.3402,1.0,24.74179,1.0,2.3384439999999813,0.1262155707277688
chr20_g31817.t1.Loss.Vert.Bar,-7213.252029,-7213.251901,-7213.251903,0.17108,0.1711,0.1711,1.0,1.0,1.0,0.00025600000117265154,0.9872343916661972
chr20_g31818.t1.Loss.Vert.Bar,-1611.54448,-1611.544481,-1611.544624,0.15915,0.15916,0.15916,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g31823.t1.Loss.Vert.Bar,-827.136635,-827.136635,-827.136635,0.46353,0.46353,0.46353,1.0,1.0,1.0,0.0,1.0
chr20_g32053.t1.Loss.Vert.Bar,-4911.759712,-4911.15711,-4912.326619,0.97085,0.97265,0.97095,1.0,8.57698,1.0,1.205203999999867,0.2722840417282071
chr20_g32057.t1.Loss.Vert.Bar,-1936.605813,-1936.605802,-1936.605801,0.17682,0.17683,0.17681,1.0,1.0,1.0,2.1999999717081664e-05,0.9962576034276797
chr20_g32284.t1.Loss.Vert.Bar,-3764.410782,-3764.410782,-3764.410782,4.82302,4.82302,4.82302,1.0,1.0,1.0,0.0,1.0
chr20_g32480.t1.Loss.Vert.Bar,-2944.529641,-2944.5032,-2944.760216,1.0063,1.00624,1.00555,1.0,2.04101,1.0,0.05288199999995413,0.8181221790248607
chr20_g33563.t1.Loss.Vert.Bar,-2938.627673,-2938.627697,-2938.78891,0.14473,0.14473,0.14473,1.0,1.0,1.0,-4.799999987881165e-05,1.0
chr20_g33566.t1.Loss.Vert.Bar,-9670.236336,-9670.231914,-9670.332249,0.12338,0.12334,0.12339,1.0,2.0285,1.0,0.008843999999953667,0.9250753615898079
chr20_g34386.t1.Loss.Vert.Bar,-3315.181664,-3313.071303,-3315.18499,0.16361,0.16609,0.16362,1.0,92.91361,1.0,4.220722000000023,0.03993316528546231
chr20_g34450.t1.Loss.Vert.Bar,-1440.334082,-1440.22362,-1441.14806,0.15273,0.1528,0.15285,1.0,2.62735,1.0,0.22092400000019552,0.6383367768766393
chr20_g34451.t1.Loss.Vert.Bar,-2690.639208,-2690.639682,-2690.639356,0.15983,0.15983,0.15984,1.0,1.0,1.0,-0.0009479999998802668,1.0
chr20_g34455.t1.Loss.Vert.Bar,-3123.184827,-3122.274398,-3122.274494,0.09631,0.09631,0.09632,1.0,1.0,1.0,1.8208580000000438,0.1772111806037519
chr20_g34522.t1.Loss.Vert.Bar,-1340.643095,-1340.643095,-1340.643095,0.16375,0.16375,0.16376,1.0,1.0,1.0,0.0,1.0
chr20_g34529.t1.Loss.Vert.Bar,-2490.544255,-2490.544232,-2490.544232,0.2163,0.21631,0.21631,1.0,1.0,1.0,4.599999920174014e-05,0.9945885251551532
chr20_g34551.t1.Loss.Vert.Bar,-1561.494155,-1561.494162,-1561.495131,0.13193,0.13193,0.13194,1.0,1.0,1.0,-1.3999999737279722e-05,1.0
chr20_g34553.t1.Loss.Vert.Bar,-2752.57632,-2752.576325,-2752.57632,0.20611,0.2061,0.20611,1.0,1.0,1.0,-9.999999747378752e-06,1.0
chr20_g34554.t1.Loss.Vert.Bar,-2486.821516,-2486.821516,-2493.022876,0.69549,0.69549,0.69395,1.0,1.0,1.0,0.0,1.0
chr20_g35147.t1.Loss.Vert.Bar,-1052.675957,-1050.25813,-1052.982737,0.36876,0.36956,0.36871,1.0,999.0,1.0,4.835653999999977,0.02787706542943529
chr20_g35149.t1.Loss.Vert.Bar,-3181.124594,-3181.124594,-3181.124775,0.28226,0.28226,0.28226,1.0,1.0,1.0,0.0,1.0
chr20_g35507.t1.Loss.Vert.Bar,-4562.658998,-4560.194264,-4563.918543,1.16344,1.16748,1.16258,1.0,8.48379,1.0,4.92946800000027,0.026402444598518954
chr20_g35511.t1.Loss.Vert.Bar,-4192.131547,-4192.131547,-4192.616516,0.49023,0.49023,0.4901,1.0,1.0,1.0,0.0,1.0
chr20_g35512.t1.Loss.Vert.Bar,-2215.241257,-2215.241257,-2213.321962,0.48121,0.48122,0.48129,1.0,1.0,1.0,0.0,1.0
chr20_g35677.t1.Loss.Vert.Bar,-1364.959709,-1364.959709,-1365.850085,0.1926,0.1926,0.19223,1.0,1.0,1.0,0.0,1.0
chr20_g35894.t1.Loss.Vert.Bar,-2142.676847,-2142.676847,-2142.676847,0.27699,0.27699,0.27699,1.0,1.0,1.0,0.0,1.0
chr20_g35896.t1.Loss.Vert.Bar,-2120.15251,-2120.152534,-2120.15251,0.48819,0.48819,0.4882,1.0,1.0,1.0,-4.799999987881165e-05,1.0
chr20_g35930.t1.Loss.Vert.Bar,-620.902219,-620.902219,-620.902219,0.32689,0.32689,0.32689,1.0,15.21033,1.0,0.0,1.0
chr20_g36140.t1.Loss.Vert.Bar,-2696.783149,-2696.593267,-2696.593267,0.09992,0.09994,0.09994,1.0,1.0,1.0,0.37976399999934074,0.5377295666091094
chr20_g36142.t2.Loss.Vert.Bar,-1735.265437,-1735.258703,-1735.269345,0.33328,0.33331,0.33322,1.0,2.60017,1.0,0.01346800000010262,0.9076115578948244
chr20_g36297.t1.Loss.Vert.Bar,-1981.481002,-1981.481002,-1980.678724,0.16875,0.16876,0.16878,1.0,1.0,1.0,0.0,1.0
chr20_g36304.t1.Loss.Vert.Bar,-1632.635521,-1632.626357,-1632.636385,1.29727,1.29793,1.29735,1.0,7.78922,1.0,0.01832799999965573,0.8923106899001116
chr20_g37068.t1.Loss.Vert.Bar,-1389.351362,-1389.351162,-1389.351162,0.22407,0.22407,0.22407,1.0,1.0,1.0,0.00040000000035433914,0.9840433725591294
chr20_g37071.t1.Loss.Vert.Bar,-3192.842785,-3192.524003,-3194.195036,0.16063,0.16097,0.16115,1.0,6.63518,1.0,0.6375639999996565,0.4245942870368664
chr20_g37133.t1.Loss.Vert.Bar,-6429.288496,-6428.620445,-6429.555614,0.24127,0.24146,0.24138,1.0,5.29696,1.0,1.3361020000011194,0.24772255989319353
chr20_g37135.t1.Loss.Vert.Bar,-2093.594664,-2093.537397,-2093.981626,0.28387,0.2839,0.28392,1.0,2.14032,1.0,0.11453400000027614,0.7350401325512708
chr20_g37136.t1.Loss.Vert.Bar,-4120.175477,-4120.175477,-4120.175477,0.5996,0.59961,0.59961,1.0,1.0,1.0,0.0,1.0
chr20_g37137.t1.Loss.Vert.Bar,-637.965145,-637.715416,-639.300225,0.46746,0.46745,0.46306,1.0,90.45811,1.0,0.4994580000000042,0.47973836912343737
chr20_g37138.t1.Loss.Vert.Bar,-1629.998015,-1629.998015,-1629.998015,0.37007,0.37007,0.37007,1.0,1.0,1.0,0.0,1.0
chr20_g37139.t1.Loss.Vert.Bar,-898.045388,-898.045388,-898.045388,0.48389,0.48389,0.48389,1.0,1.0,1.0,0.0,1.0
chr20_g37140.t1.Loss.Vert.Bar,-2453.01711,-2453.01711,-2453.01711,0.32709,0.32709,0.32709,1.0,1.0,1.0,0.0,1.0
chr20_g37141.t1.Loss.Vert.Bar,-8031.482258,-8031.482259,-8031.482258,0.2951,0.2951,0.2951,1.0,1.0,1.0,-2.0000006770715117e-06,1.0
chr20_g37186.t1.Loss.Vert.Bar,-2183.245616,-2183.245215,-2183.535515,0.17133,0.17134,0.17116,1.0,1.0,1.0,0.0008020000004762551,0.9774072447197719
chr20_g37299.t1.Loss.Vert.Bar,-4323.621126,-4323.621127,-4323.621126,0.22271,0.22271,0.22271,1.0,1.0,1.0,-2.0000006770715117e-06,1.0
chr20_g37300.t1.Loss.Vert.Bar,-4756.94241,-4756.94241,-4756.94241,0.41519,0.41521,0.4152,1.0,1.0,1.0,0.0,1.0
chr20_g37301.t1.Loss.Vert.Bar,-4252.408949,-4252.408946,-4252.408947,0.29633,0.29632,0.29632,1.0,1.0,1.0,6.000000212225132e-06,0.9980455918722322
chr20_g37302.t1.Loss.Vert.Bar,-2672.739771,-2672.739771,-2672.739771,2.43636,2.43636,2.43636,1.0,1.0,1.0,0.0,1.0
chr20_g37468.t1.Loss.Vert.Bar,-3705.365866,-3705.365866,-3705.365866,1.52775,1.52776,1.52776,1.0,1.00001,1.0,0.0,1.0
chr20_g37574.t1.Loss.Vert.Bar,-2081.492271,-2081.492271,-2081.384096,0.68796,0.68795,0.68821,1.0,1.0,1.0,0.0,1.0
chr20_g37861.t1.Loss.Vert.Bar,-1649.139514,-1649.139583,-1649.139499,0.14279,0.14279,0.14279,1.0,1.0,1.0,-0.00013799999987895717,1.0
chr20_g38002.t1.Loss.Vert.Bar,-747.685758,-747.685758,-747.685758,0.55067,0.55066,0.55067,1.0,1.0,1.0,0.0,1.0
chr20_g38003.t1.Loss.Vert.Bar,-3784.606624,-3784.606624,-3784.606624,0.35428,0.35429,0.3543,1.0,1.0,1.0,0.0,1.0
chr20_g38004.t1.Loss.Vert.Bar,-3174.47292,-3172.744778,-3174.47292,0.3587,0.35834,0.3587,1.0,1.0,1.0,3.4562839999998687,0.06301177650655924
chr20_g38094.t1.Loss.Vert.Bar,-1510.323979,-1510.316234,-1510.325749,1.30806,1.30809,1.30804,1.0,1.57951,1.0,0.015490000000227155,0.9009519969322785
chr20_g38104.t1.Loss.Vert.Bar,-1446.118729,-1446.118917,-1446.118727,0.19585,0.19585,0.19586,1.0,1.0,1.0,-0.00037599999996018596,1.0
chr20_g38222.t1.Loss.Vert.Bar,-2348.208742,-2348.208742,-2348.208742,0.3038,0.3038,0.30381,1.0,1.0,1.0,0.0,1.0
chr20_g38250.t1.Loss.Vert.Bar,-3969.865571,-3969.242666,-3969.887004,0.62884,0.63163,0.62883,1.0,27.28824,1.0,1.2458099999994374,0.26435425606383905
chr20_g39111.t1.Loss.Vert.Bar,-5561.016075,-5560.438324,-5563.099099,0.24349,0.24411,0.24338,1.0,4.71818,1.0,1.1555019999996148,0.2824003431229483
chr20_g39244.t1.Loss.Vert.Bar,-629.142747,-629.125228,-629.166308,0.4013,0.40138,0.40123,1.0,1.89396,1.0,0.035037999999985914,0.851516054829256
chr20_g39246.t1.Loss.Vert.Bar,-584.233105,-584.233105,-584.39219,0.72426,0.72426,0.71279,1.0,1.0,1.0,0.0,1.0
chr20_g39485.t1.Loss.Vert.Bar,-2027.435552,-2027.435552,-2027.770907,0.38678,0.38678,0.38615,1.0,1.0,1.0,0.0,1.0
chr20_g39486.t1.Loss.Vert.Bar,-2380.754495,-2380.754495,-2380.754495,0.22837,0.22837,0.22837,1.0,1.0,1.0,0.0,1.0
chr20_g39853.t1.Loss.Vert.Bar,-2136.851217,-2136.824958,-2137.394592,0.22266,0.22264,0.22242,1.0,2.06856,1.0,0.0525179999995089,0.8187382959702846
chr20_g39857.t1.Loss.Vert.Bar,-6266.578743,-6266.377827,-6267.239752,0.32398,0.32415,0.32426,1.0,2.61313,1.0,0.4018319999995583,0.5261446493170416
chr20_g40045.t1.Loss.Vert.Bar,-1891.986686,-1891.986915,-1891.986686,0.50695,0.50694,0.50695,1.0,1.0,1.0,-0.00045799999998052954,1.0
chr20_g40065.t1.Loss.Vert.Bar,-3052.224354,-3052.224354,-3052.224354,0.33099,0.33099,0.33099,1.0,1.0,1.0,0.0,1.0
chr20_g40086.t1.Loss.Vert.Bar,-5194.663652,-5194.721336,-5194.663652,0.14201,0.14199,0.14202,1.0,1.0,1.0,-0.11536799999885261,1.0
chr20_g40385.t1.Loss.Vert.Bar,-2211.369091,-2210.625682,-2212.038715,1.42231,1.42491,1.42112,1.0,4.17043,1.0,1.4868180000003122,0.2227108221611137
chr20_g40487.t1.Loss.Vert.Bar,-3796.017891,-3796.017847,-3796.017847,0.90163,0.90163,0.90164,1.0,1.0,1.0,8.799999977782136e-05,0.9925152891483494
chr20_g40488.t1.Loss.Vert.Bar,-1441.08978,-1441.112172,-1441.521935,0.23776,0.23876,0.23772,1.0,33.39423,1.0,-0.04478400000016336,1.0
chr20_g40489.t1.Loss.Vert.Bar,-2464.498932,-2464.498932,-2464.498932,0.19251,0.19251,0.19251,1.0,1.0,1.0,0.0,1.0
chr20_g40743.t1.Loss.Vert.Bar,-7128.915238,-7128.774332,-7129.771081,0.28787,0.28788,0.28794,1.0,2.23995,1.0,0.2818119999992632,0.5955160199200242
chr20_g40745.t1.Loss.Vert.Bar,-2438.214135,-2438.214144,-2438.214159,0.37739,0.37739,0.37739,1.0,1.0,1.0,-1.7999999727180693e-05,1.0
chr20_g40746.t1.Loss.Vert.Bar,-2044.250023,-2044.249723,-2044.249819,0.36377,0.36377,0.36377,1.0,1.0,1.0,0.000600000000304135,0.9804578537530946
chr20_g40747.t1.Loss.Vert.Bar,-4440.259861,-4440.259861,-4440.259861,0.39626,0.39626,0.39626,1.0,1.0,1.0,0.0,1.0
chr20_g40748.t1.Loss.Vert.Bar,-3831.18302,-3831.182894,-3831.182894,0.21696,0.217,0.217,1.0,1.0,1.0,0.0002519999998185085,0.9873345072205572
chr20_g41119.t1.Loss.Vert.Bar,-581.00811,-581.008185,-582.63331,0.40155,0.40155,0.40142,1.0,1.0,1.0,-0.00015000000007603376,1.0
chr20_g41168.t1.Loss.Vert.Bar,-1400.644791,-1400.644791,-1400.644896,0.20156,0.20157,0.20157,1.0,1.0,1.0,0.0,1.0
chr20_g41198.t1.Loss.Vert.Bar,-1075.669608,-1075.669435,-1078.784835,0.27565,0.27565,0.2741,1.0,1.0,1.0,0.000345999999808555,0.9851593450736171
chr20_g41202.t1.Loss.Vert.Bar,-9085.851867,-9085.851654,-9085.851536,0.27065,0.27064,0.27065,1.0,1.0,1.0,0.0004259999986970797,0.9835330174098675
chr20_g41728.t1.Loss.Vert.Bar,-3370.946935,-3370.650683,-3371.40544,3.19733,3.20101,3.1957,1.0,3.19988,1.0,0.59250400000019,0.44145246771400415
chr20_g42138.t1.Loss.Vert.Bar,-4370.499997,-4366.155065,-4370.499997,3.22164,3.29774,3.22164,1.0,97.15562,1.0,8.689863999999943,0.003199844999310674
chr20_g42397.t1.Loss.Vert.Bar,-842.881349,-842.881349,-842.881349,0.45925,0.45925,0.45925,1.0,1.0,1.0,0.0,1.0
