gene,logL_H0,logL_H1,logL_M1a,tree_length_H0,tree_length_H1,tree_length_M1a,foreground_w_H0,foreground_w_H1,foreground_w_M1a,LRT_H1,p_value_H1
chr20_g18873.t1.Gain.Vert.Bar,-575.720414,-575.72047,-575.720575,0.25457,0.25457,0.25458,1.0,1.0,1.0,-0.00011199999994460086,1.0
chr20_g18874.t1.Gain.Vert.Bar,-1427.823029,-1427.87424,-1426.558652,0.32535,0.32531,0.32581,1.0,1.0,1.0,-0.10242200000038792,1.0
chr20_g18875.t1.Gain.Vert.Bar,-6481.458569,-6474.952328,-6482.039363,0.3435,0.34781,0.34343,1.0,50.82536,1.0,13.012482000000091,0.0003094215511402373
chr20_g18880.t1.Gain.Vert.Bar,-1347.267338,-1347.267338,-1348.169608,0.10389,0.1039,0.10382,1.0,1.0,1.0,0.0,1.0
chr20_g19134.t1.Gain.Vert.Bar,-6163.620142,-6163.404832,-6163.954459,0.38045,0.38059,0.38056,1.0,2.60797,1.0,0.43061999999918044,0.5116848804340355
chr20_g19136.t1.Gain.Vert.Bar,-3079.033295,-3079.033531,-3079.033295,0.18354,0.18346,0.18354,1.0,1.0,1.0,-0.00047199999971780926,1.0
chr20_g19143.t1.Gain.Vert.Bar,-2710.835198,-2710.835198,-2710.835755,0.21225,0.21225,0.21225,1.0,1.0,1.0,0.0,1.0
chr20_g19144.t1.Gain.Vert.Bar,-2820.114631,-2820.114632,-2820.114632,0.21435,0.21435,0.21435,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g19145.t1.Gain.Vert.Bar,-3438.725308,-3438.604036,-3439.27799,0.24428,0.24443,0.24422,1.0,3.86177,1.0,0.2425439999997252,0.622374711677384
chr20_g19680.t1.Gain.Vert.Bar,-4892.777823,-4891.959065,-4893.477049,0.34789,0.34933,0.34862,1.0,5.31136,1.0,1.6375160000006872,0.20066662377419028
chr20_g19682.t1.Gain.Vert.Bar,-2782.908281,-2782.908281,-2783.0477,0.56366,0.56367,0.56329,1.0,1.0,1.0,0.0,1.0
chr20_g19683.t1.Gain.Vert.Bar,-4728.814598,-4728.205654,-4728.920825,0.31923,0.31975,0.31927,1.0,9.15143,1.0,1.2178879999992205,0.2697755314155503
chr20_g19684.t1.Gain.Vert.Bar,-3162.096865,-3162.096864,-3162.097157,0.17116,0.17114,0.17116,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr20_g19687.t1.Gain.Vert.Bar,-3218.618622,-3218.618621,-3219.722609,0.13971,0.1397,0.13996,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr20_g19688.t1.Gain.Vert.Bar,-3196.743044,-3196.743043,-3196.743044,0.10243,0.10241,0.10243,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr20_g19690.t1.Gain.Vert.Bar,-2249.644992,-2249.644992,-2249.644992,0.27397,0.27396,0.27397,1.0,1.0,1.0,0.0,1.0
chr20_g19691.t1.Gain.Vert.Bar,-1832.078562,-1832.282101,-1832.282102,0.1708,0.1715,0.17151,1.0,1.0,1.0,-0.40707800000018324,1.0
chr20_g19697.t1.Gain.Vert.Bar,-4210.525447,-4207.853891,-4212.021316,0.37947,0.3823,0.3793,1.0,20.55041,1.0,5.343112000000474,0.02080430143656793
chr20_g19702.t1.Gain.Vert.Bar,-1287.333671,-1287.307785,-1288.286861,0.15488,0.15527,0.15492,1.0,13.07834,1.0,0.0517720000002555,0.8200080578681495
chr20_g19703.t2.Gain.Vert.Bar,-1802.068856,-1802.069156,-1802.068856,0.05154,0.05154,0.05154,1.0,1.0,1.0,-0.0005999999998493877,1.0
chr20_g20485.t1.Gain.Vert.Bar,-560.305197,-560.305182,-560.340355,0.28092,0.28092,0.28089,1.0,1.0,1.0,3.0000000151630957e-05,0.9956298281174578
chr20_g20633.t1.Gain.Vert.Bar,-4234.604832,-4233.307748,-4234.677194,0.23705,0.2385,0.23702,1.0,37.08516,1.0,2.5941679999996268,0.1072577504460634
chr20_g20634.t1.Gain.Vert.Bar,-2144.879961,-2144.879961,-2144.879961,1.67592,1.67592,1.67592,1.0,1.0,1.0,0.0,1.0
chr20_g20642.t1.Gain.Vert.Bar,-2022.801035,-2022.801242,-2022.801067,0.4231,0.42311,0.4231,1.0,1.0,1.0,-0.00041400000009161886,1.0
chr20_g21402.t1.Gain.Vert.Bar,-2467.78393,-2467.783937,-2467.784721,0.27967,0.27967,0.27967,1.0,1.0,1.0,-1.4000000192027073e-05,1.0
chr20_g21405.t1.Gain.Vert.Bar,-1505.882761,-1505.882761,-1506.583987,0.23351,0.23351,0.23361,1.0,1.0,1.0,0.0,1.0
chr20_g21407.t1.Gain.Vert.Bar,-7620.220881,-7620.220641,-7620.220641,0.27636,0.27638,0.27638,1.0,1.0,1.0,0.0004800000006071059,0.9825206234607822
chr20_g21410.t1.Gain.Vert.Bar,-1526.24618,-1526.24618,-1526.851535,0.23202,0.23202,0.23128,1.0,1.0,1.0,0.0,1.0
chr20_g21411.t1.Gain.Vert.Bar,-5615.185452,-5615.185452,-5615.201158,0.28999,0.28998,0.28998,1.0,1.0,1.0,0.0,1.0
chr20_g21412.t1.Gain.Vert.Bar,-3289.531776,-3289.531776,-3290.012202,0.33664,0.33664,0.33676,1.0,1.0,1.0,0.0,1.0
chr20_g21417.t1.Gain.Vert.Bar,-10399.111289,-10399.11129,-10399.111289,0.56306,0.56306,0.56306,1.0,1.0,1.0,-2.0000006770715117e-06,1.0
chr20_g21883.t1.Gain.Vert.Bar,-2066.827696,-2066.463541,-2067.235179,0.15355,0.15358,0.15332,1.0,1.11766,1.0,0.7283099999995102,0.39343153232780104
chr20_g21884.t1.Gain.Vert.Bar,-1670.46938,-1670.102559,-1670.157651,0.19405,0.19427,0.19408,1.0,5.90651,1.0,0.7336420000001453,0.3917052157995655
chr20_g21887.t1.Gain.Vert.Bar,-710.776812,-710.922732,-711.095823,0.37619,0.37617,0.37575,1.0,1.36127,1.0,-0.2918400000000929,1.0
chr20_g21895.t1.Gain.Vert.Bar,-1270.420958,-1270.420958,-1270.420958,0.15326,0.15326,0.15326,1.0,1.0,1.0,0.0,1.0
chr20_g21896.t1.Gain.Vert.Bar,-4174.958242,-4174.958241,-4175.297359,0.14744,0.14743,0.14743,1.0,1.0,1.0,1.999998858082108e-06,0.9988716215311596
chr20_g22092.t1.Gain.Vert.Bar,-5250.597558,-5250.597558,-5250.833894,0.19383,0.19383,0.19378,1.0,1.0,1.0,0.0,1.0
chr20_g22093.t1.Gain.Vert.Bar,-695.351374,-695.351481,-695.892005,0.11135,0.11135,0.11124,1.0,1.0,1.0,-0.00021400000014182297,1.0
chr20_g22094.t1.Gain.Vert.Bar,-2802.185773,-2802.185145,-2802.207795,0.10286,0.1029,0.10285,1.0,8.75996,1.0,0.0012560000004668836,0.9717288173409803
chr20_g22095.t1.Gain.Vert.Bar,-941.465884,-941.465834,-941.465915,0.15285,0.15285,0.15285,1.0,1.0,1.0,9.999999997489795e-05,0.9920212873717382
chr20_g22096.t1.Gain.Vert.Bar,-10172.595052,-10172.598374,-10172.595051,0.36002,0.36,0.36002,1.0,1.0,1.0,-0.00664399999732268,1.0
chr20_g22097.t1.Gain.Vert.Bar,-3532.689529,-3532.689268,-3532.748243,0.18845,0.18846,0.18842,1.0,1.12433,1.0,0.0005220000002736924,0.9817720625003397
chr20_g22100.t1.Gain.Vert.Bar,-12760.387568,-12758.302362,-12762.614729,0.28509,0.28589,0.28525,1.0,7.84845,1.0,4.170411999999487,0.04113579551087352
chr20_g22101.t1.Gain.Vert.Bar,-10979.544617,-10978.771186,-10980.101468,0.35772,0.35801,0.35773,1.0,4.55998,1.0,1.546861999999237,0.21359929317445409
chr20_g23178.t1.Gain.Vert.Bar,-4400.496434,-4400.496419,-4400.496419,0.51852,0.51852,0.51852,1.0,1.0,1.0,2.9999999242136255e-05,0.9956298281837014
chr20_g23179.t1.Gain.Vert.Bar,-2002.754456,-2002.754456,-2002.754456,0.24186,0.24185,0.24186,1.0,1.0,1.0,0.0,1.0
chr20_g23181.t1.Gain.Vert.Bar,-1742.152222,-1741.916365,-1742.24268,0.20007,0.2008,0.20055,1.0,14.52025,1.0,0.4717139999997926,0.49219970343868646
chr20_g23182.t1.Gain.Vert.Bar,-808.972025,-808.972025,-808.972037,0.17155,0.17156,0.17156,1.0,1.0,1.0,0.0,1.0
chr20_g23584.t1.Gain.Vert.Bar,-4172.141396,-4172.12818,-4173.527514,0.35902,0.35919,0.35928,1.0,1.80888,1.0,0.026432000000568223,0.8708497560466055
chr20_g24422.t1.Gain.Vert.Bar,-4008.878272,-4008.878272,-4008.878272,0.25739,0.25739,0.25739,1.0,1.0,1.0,0.0,1.0
chr20_g24596.t1.Gain.Vert.Bar,-1146.944099,-1146.31007,-1147.50502,1.67662,1.68217,1.67324,1.0,10.43825,1.0,1.26805800000011,0.2601313141394943
chr20_g24601.t1.Gain.Vert.Bar,-2994.79527,-2994.795142,-2994.795142,0.31284,0.31285,0.31285,1.0,1.0,1.0,0.00025600000026315683,0.9872343916888715
chr20_g24605.t1.Gain.Vert.Bar,-1977.544954,-1977.513372,-1978.323446,0.38532,0.38543,0.38528,1.0,1.85473,1.0,0.06316400000014255,0.8015632412700395
chr20_g24611.t1.Gain.Vert.Bar,-9456.538593,-9456.538601,-9456.579463,0.32441,0.32443,0.32444,1.0,1.0,1.0,-1.6000001778593287e-05,1.0
chr20_g25069.t1.Gain.Vert.Bar,-3317.273441,-3317.329416,-3319.386495,0.33503,0.335,0.33541,1.0,1.0,1.0,-0.11195000000043365,1.0
chr20_g25075.t1.Gain.Vert.Bar,-2918.455294,-2918.455294,-2918.455294,0.23462,0.23462,0.23462,1.0,1.0,1.0,0.0,1.0
chr20_g25076.t1.Gain.Vert.Bar,-2231.574398,-2231.574648,-2231.576484,0.73182,0.73183,0.73185,1.0,1.0,1.0,-0.0004999999991923687,1.0
chr20_g25077.t1.Gain.Vert.Bar,-4159.761792,-4158.0263,-4161.314518,0.42793,0.4301,0.42786,1.0,16.88146,1.0,3.4709839999995893,0.062454148441724866
chr20_g25080.t1.Gain.Vert.Bar,-3879.990985,-3879.990983,-3879.990982,0.2241,0.2241,0.2241,1.0,1.0,1.0,3.99999953515362e-06,0.998404232034963
chr20_g25153.t1.Gain.Vert.Bar,-1814.6894,-1814.689378,-1815.901974,0.33459,0.33459,0.33348,1.0,1.01056,1.0,4.399999988891068e-05,0.9947074713901848
chr20_g25154.t1.Gain.Vert.Bar,-3967.093011,-3967.019529,-3974.86451,0.48535,0.48562,0.4863,1.0,1.37149,1.0,0.14696399999957066,0.7014537175347417
chr20_g25156.t1.Gain.Vert.Bar,-1738.827484,-1738.827399,-1738.827388,0.25467,0.25467,0.25467,1.0,1.0,1.0,0.00016999999979816494,0.9895971528586258
chr20_g25157.t1.Gain.Vert.Bar,-8631.385743,-8631.385743,-8631.385742,0.45403,0.45403,0.45402,1.0,1.0,1.0,0.0,1.0
chr20_g25163.t1.Gain.Vert.Bar,-2591.588776,-2591.588776,-2591.601167,0.30032,0.30032,0.30042,1.0,1.0,1.0,0.0,1.0
chr20_g25890.t1.Gain.Vert.Bar,-5058.307464,-5057.858024,-5060.653889,2.86608,2.87006,2.86484,1.0,2.03414,1.0,0.8988800000006449,0.3430822019025315
chr20_g25892.t1.Gain.Vert.Bar,-1354.189284,-1353.967102,-1354.382378,0.32788,0.32796,0.32724,1.0,4.28558,1.0,0.44436399999995047,0.505023624339541
chr20_g25985.t1.Gain.Vert.Bar,-1308.503442,-1300.2631,-1309.630734,0.76114,0.76451,0.76001,1.0,999.0,1.0,16.48068400000011,4.914824935175936e-05
chr20_g27372.t1.Gain.Vert.Bar,-2571.061652,-2571.061652,-2571.179772,0.25126,0.25125,0.25097,1.0,1.0,1.0,0.0,1.0
chr20_g27376.t1.Gain.Vert.Bar,-3454.581468,-3454.581099,-3454.5811,0.17098,0.17098,0.17099,1.0,1.0,1.0,0.0007379999997283448,0.9783272098084337
chr20_g27384.t1.Gain.Vert.Bar,-1298.939082,-1298.299984,-1300.80123,0.1523,0.15222,0.15236,1.0,123.50732,1.0,1.2781960000002073,0.2582347281894602
chr20_g27385.t1.Gain.Vert.Bar,-1956.056136,-1955.976432,-1956.515349,1.01783,1.018,1.01695,1.0,1.7284,1.0,0.1594079999999849,0.6897021424572563
chr20_g27472.t1.Gain.Vert.Bar,-2266.848868,-2266.45662,-2268.973015,2.00566,2.0057,2.00967,1.0,2.29577,1.0,0.7844960000002175,0.375769620509262
chr20_g27618.t1.Gain.Vert.Bar,-7469.523956,-7468.570309,-7471.255954,0.46155,0.46325,0.46186,1.0,8.31132,1.0,1.9072940000005474,0.1672641555612927
chr20_g27624.t1.Gain.Vert.Bar,-2475.219587,-2475.219587,-2476.504213,0.28154,0.28154,0.28171,1.0,1.0,1.0,0.0,1.0
chr20_g27625.t1.Gain.Vert.Bar,-2707.50806,-2707.508061,-2707.508061,0.24493,0.24494,0.24494,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g27626.t1.Gain.Vert.Bar,-699.840596,-699.840596,-699.874588,0.22401,0.22402,0.22385,1.0,1.0,1.0,0.0,1.0
chr20_g28174.t1.Gain.Vert.Bar,-3448.900829,-3446.814112,-3452.127066,0.16316,0.16454,0.16349,1.0,25.11523,1.0,4.17343400000027,0.041062493669713616
chr20_g28176.t1.Gain.Vert.Bar,-1674.701908,-1674.70166,-1675.225818,0.24406,0.24406,0.24457,1.0,1.0,1.0,0.0004960000001119624,0.9822317359601344
chr20_g28178.t1.Gain.Vert.Bar,-1384.10744,-1383.528655,-1384.346605,0.25607,0.25661,0.25578,1.0,8.37026,1.0,1.1575699999998506,0.28197007168579213
chr20_g28179.t1.Gain.Vert.Bar,-2039.592889,-2039.593016,-2039.593888,0.08294,0.08293,0.08294,1.0,1.0,1.0,-0.0002540000000408327,1.0
chr20_g28200.t1.Gain.Vert.Bar,-3379.622367,-3379.500404,-3379.503325,0.12324,0.12325,0.12325,1.0,1.24769,1.0,0.24392600000010134,0.6213848197468562
chr20_g28204.t1.Gain.Vert.Bar,-3026.123522,-3025.561854,-3026.123523,0.17182,0.17184,0.17183,1.0,1.0,1.0,1.1233359999996537,0.2892012592097192
chr20_g28205.t1.Gain.Vert.Bar,-2616.133531,-2616.129303,-2616.241547,0.3116,0.31159,0.31133,1.0,1.27321,1.0,0.00845599999956903,0.9267325919628681
chr20_g28206.t1.Gain.Vert.Bar,-2388.915077,-2388.915077,-2389.085796,0.20112,0.20112,0.20113,1.0,1.0,1.0,0.0,1.0
chr20_g28213.t1.Gain.Vert.Bar,-4772.678492,-4772.678619,-4772.679075,0.34192,0.34193,0.34193,1.0,1.0,1.0,-0.00025400000049558,1.0
chr20_g28214.t1.Gain.Vert.Bar,-7055.746089,-7055.736731,-7055.939647,0.23017,0.23016,0.23015,1.0,1.96583,1.0,0.018716000000495114,0.8911837989757094
chr20_g28215.t2.Gain.Vert.Bar,-3276.911196,-3276.755966,-3277.516626,0.47313,0.47312,0.47252,1.0,1.58248,1.0,0.31045999999969354,0.5773980480777181
chr20_g28219.t1.Gain.Vert.Bar,-5081.827261,-5080.476477,-5081.843544,0.2413,0.24166,0.24094,1.0,18.72471,1.0,2.7015680000004068,0.10024960865073253
chr20_g28221.t1.Gain.Vert.Bar,-1724.186891,-1724.186892,-1724.610712,0.14609,0.14608,0.14615,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g28308.t1.Gain.Vert.Bar,-3974.163412,-3974.163409,-3974.661504,0.15985,0.15983,0.15984,1.0,1.0,1.0,6.000000212225132e-06,0.9980455918722322
chr20_g28311.t1.Gain.Vert.Bar,-5175.817935,-5175.818089,-5175.817946,0.18794,0.18794,0.18797,1.0,1.0,1.0,-0.0003080000005866168,1.0
chr20_g28318.t1.Gain.Vert.Bar,-1949.216306,-1949.216306,-1949.507327,0.23053,0.23053,0.23039,1.0,1.0,1.0,0.0,1.0
chr20_g28700.t1.Gain.Vert.Bar,-3750.598153,-3748.981033,-3752.884734,0.35048,0.35125,0.35054,1.0,5.61392,1.0,3.2342399999997724,0.07211375548488072
chr20_g28796.t1.Gain.Vert.Bar,-9322.045678,-9320.94797,-9322.904103,0.24943,0.24964,0.24929,1.0,6.61094,1.0,2.1954160000022966,0.13842183398604346
chr20_g28798.t1.Gain.Vert.Bar,-1203.526018,-1203.526018,-1203.526042,0.10897,0.10897,0.10898,1.0,1.0,1.0,0.0,1.0
chr20_g28799.t1.Gain.Vert.Bar,-2391.578231,-2391.578261,-2391.578311,0.26764,0.26764,0.26764,1.0,1.0,1.0,-6.000000030326191e-05,1.0
chr20_g28800.t1.Gain.Vert.Bar,-1078.162266,-1078.162264,-1078.162264,0.09756,0.09756,0.09756,1.0,1.0,1.0,3.999999989900971e-06,0.9984042319442542
chr20_g28806.t1.Gain.Vert.Bar,-6379.611921,-6379.611921,-6379.803093,0.40417,0.40418,0.40416,1.0,1.0,1.0,0.0,1.0
chr20_g28807.t1.Gain.Vert.Bar,-5333.97551,-5328.136159,-5335.31985,0.31901,0.32227,0.3194,1.0,11.525,1.0,11.678702000001067,0.000632196227343801
chr20_g28810.t1.Gain.Vert.Bar,-2242.793952,-2242.793952,-2242.417718,0.23492,0.23492,0.23481,1.0,1.0,1.0,0.0,1.0
chr20_g28813.t1.Gain.Vert.Bar,-8816.411739,-8816.411816,-8816.411736,0.36269,0.36267,0.36269,1.0,1.0,1.0,-0.0001540000012028031,1.0
chr20_g28870.t1.Gain.Vert.Bar,-1802.200868,-1802.190391,-1802.241867,2.27198,2.27208,2.2713,1.0,1.37057,1.0,0.020953999999619555,0.8849043400456974
chr20_g29047.t1.Gain.Vert.Bar,-1946.772229,-1946.772229,-1947.287687,0.3051,0.3051,0.30555,1.0,1.0,1.0,0.0,1.0
chr20_g29049.t1.Gain.Vert.Bar,-2730.215254,-2730.21425,-2730.230134,0.18015,0.18016,0.18017,1.0,1.49229,1.0,0.0020080000003872556,0.9642581859253248
chr20_g29051.t1.Gain.Vert.Bar,-1121.960056,-1121.960056,-1123.798764,0.12347,0.12346,0.12344,1.0,1.0,1.0,0.0,1.0
chr20_g29052.t1.Gain.Vert.Bar,-1167.284667,-1167.284667,-1167.408846,0.26629,0.26629,0.26609,1.0,1.0,1.0,0.0,1.0
chr20_g29053.t1.Gain.Vert.Bar,-5212.435776,-5212.436129,-5212.435774,0.26754,0.26752,0.26754,1.0,1.0,1.0,-0.0007059999988996424,1.0
chr20_g29054.t1.Gain.Vert.Bar,-1393.667857,-1393.667857,-1393.667857,0.16447,0.16447,0.16447,1.0,1.0,1.0,0.0,1.0
chr20_g29059.t1.Gain.Vert.Bar,-4650.802216,-4650.802216,-4650.802217,0.28622,0.28622,0.28622,1.0,1.0,1.0,0.0,1.0
chr20_g29060.t1.Gain.Vert.Bar,-5380.125055,-5378.990954,-5380.13488,0.21771,0.21863,0.21774,1.0,14.68718,1.0,2.2682020000011107,0.1320530265014587
chr20_g29061.t1.Gain.Vert.Bar,-2320.9612,-2320.9612,-2320.988125,0.14452,0.14452,0.14454,1.0,1.0,1.0,0.0,1.0
chr20_g29072.t1.Gain.Vert.Bar,-1240.841083,-1240.841083,-1240.866074,0.34397,0.34397,0.3439,1.0,1.0,1.0,0.0,1.0
chr20_g29082.t1.Gain.Vert.Bar,-3611.858072,-3610.829741,-3612.893227,1.45939,1.46301,1.45803,1.0,4.99989,1.0,2.0566619999999602,0.1515418189050632
chr20_g29961.t1.Gain.Vert.Bar,-3024.356651,-3023.599886,-3024.62896,0.2922,0.2958,0.2926,1.0,8.43249,1.0,1.5135300000001735,0.21860122886592062
chr20_g29967.t1.Gain.Vert.Bar,-2827.09771,-2827.09771,-2828.004545,0.37733,0.37733,0.37748,1.0,1.0,1.0,0.0,1.0
chr20_g30581.t1.Gain.Vert.Bar,-4013.971929,-4013.971895,-4014.260712,0.16647,0.16647,0.16652,1.0,1.03456,1.0,6.799999937356915e-05,0.9934205499550108
chr20_g30583.t1.Gain.Vert.Bar,-1463.899964,-1463.899964,-1463.899964,0.225,0.225,0.225,1.0,1.0,1.0,0.0,1.0
chr20_g30585.t1.Gain.Vert.Bar,-2746.925396,-2746.925395,-2746.925396,0.29944,0.29942,0.29943,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr20_g30588.t1.Gain.Vert.Bar,-1533.006272,-1532.981259,-1533.079758,0.22707,0.22713,0.22701,1.0,1.9202,1.0,0.05002600000034363,0.8230180380091612
chr20_g30589.t1.Gain.Vert.Bar,-4143.247679,-4142.680795,-4144.122049,0.5538,0.55411,0.5551,1.0,2.78547,1.0,1.1337679999996908,0.28697304249237043
chr20_g30592.t1.Gain.Vert.Bar,-1877.560286,-1877.541133,-1878.105298,0.17521,0.17525,0.17514,1.0,1.72813,1.0,0.03830599999992046,0.8448299661143888
chr20_g30597.t1.Gain.Vert.Bar,-1352.940131,-1352.940245,-1352.939211,0.14254,0.14254,0.14254,1.0,1.0,1.0,-0.0002279999998791027,1.0
chr20_g30599.t1.Gain.Vert.Bar,-1398.585007,-1398.585007,-1398.585153,0.10889,0.1089,0.1089,1.0,1.04006,1.0,0.0,1.0
chr20_g30750.t1.Gain.Vert.Bar,-652.441723,-652.389658,-653.336526,0.30383,0.30371,0.30342,1.0,1.41953,1.0,0.10412999999994099,0.7469286602662045
chr20_g30973.t1.Gain.Vert.Bar,-963.700149,-963.700149,-963.700238,0.09811,0.0981,0.09811,1.0,1.0,1.0,0.0,1.0
chr20_g30975.t1.Gain.Vert.Bar,-4324.363145,-4324.363144,-4324.363145,0.16816,0.16815,0.16816,1.0,1.0,1.0,2.0000006770715117e-06,0.9988716210180326
chr20_g31813.t1.Gain.Vert.Bar,-3030.946213,-3030.946213,-3031.942892,0.33812,0.33812,0.33811,1.0,1.0,1.0,0.0,1.0
chr20_g31817.t1.Gain.Vert.Bar,-7212.12316,-7212.109475,-7213.251904,0.17098,0.17102,0.17111,1.0,1.41899,1.0,0.027369999999791617,0.8685986082129329
chr20_g31818.t1.Gain.Vert.Bar,-1611.54541,-1611.54448,-1611.544481,0.15914,0.15915,0.15916,1.0,1.0,1.0,0.001859999999851425,0.9655997246362767
chr20_g31823.t1.Gain.Vert.Bar,-826.015599,-826.015719,-827.136635,0.46302,0.46302,0.46353,1.0,1.0,1.0,-0.00024000000007617928,1.0
chr20_g32053.t1.Gain.Vert.Bar,-4912.326623,-4912.327193,-4912.326619,0.97095,0.97094,0.97095,1.0,1.0,1.0,-0.0011400000003050081,1.0
chr20_g32057.t1.Gain.Vert.Bar,-1936.605802,-1936.605802,-1936.605802,0.17683,0.17683,0.17683,1.0,1.0,1.0,0.0,1.0
chr20_g32284.t1.Gain.Vert.Bar,-3763.868147,-3763.549637,-3764.410782,4.82417,4.8301,4.82302,1.0,2.55379,1.0,0.6370200000001205,0.4247919628562743
chr20_g32480.t1.Gain.Vert.Bar,-2942.978998,-2942.437481,-2944.760216,1.00073,1.0046,1.00555,1.0,2.3214,1.0,1.0830340000002252,0.2980198196752539
chr20_g33563.t1.Gain.Vert.Bar,-2938.580836,-2938.580788,-2938.789047,0.14473,0.14473,0.14473,1.0,1.0,1.0,9.59999997576233e-05,0.9921824848998635
chr20_g33566.t1.Gain.Vert.Bar,-9669.448358,-9669.169768,-9670.332557,0.12337,0.12344,0.12339,1.0,4.92558,1.0,0.5571799999997893,0.4553987000844315
chr20_g34386.t1.Gain.Vert.Bar,-3315.094771,-3313.411006,-3315.184986,0.16356,0.16463,0.16362,1.0,13.30337,1.0,3.3675300000004427,0.06649337692773874
chr20_g34450.t1.Gain.Vert.Bar,-1441.148029,-1441.148029,-1441.148029,0.15285,0.15285,0.15285,1.0,1.0,1.0,0.0,1.0
chr20_g34451.t1.Gain.Vert.Bar,-2690.63919,-2690.638049,-2690.639471,0.15984,0.15984,0.15984,1.0,1.0,1.0,0.0022819999994680984,0.9618993197244838
chr20_g34455.t1.Gain.Vert.Bar,-3121.784147,-3121.784148,-3123.184921,0.09632,0.09632,0.0963,1.0,1.0,1.0,-2.0000006770715117e-06,1.0
chr20_g34522.t1.Gain.Vert.Bar,-1340.643164,-1340.643095,-1340.643095,0.16375,0.16375,0.16376,1.0,1.0,1.0,0.00013800000033370452,0.9906271942478807
chr20_g34529.t1.Gain.Vert.Bar,-2485.33572,-2483.728468,-2490.544232,0.21554,0.21789,0.21631,1.0,12.01317,1.0,3.2145040000004883,0.07298830924562796
chr20_g34551.t1.Gain.Vert.Bar,-1561.494167,-1561.494155,-1561.495131,0.13193,0.13194,0.13194,1.0,1.0,1.0,2.3999999939405825e-05,0.9960911955449351
chr20_g34553.t1.Gain.Vert.Bar,-2751.571129,-2751.57113,-2752.576319,0.20568,0.20569,0.20611,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g34554.t1.Gain.Vert.Bar,-2490.821691,-2490.778806,-2493.022797,0.69354,0.69376,0.69395,1.0,1.30077,1.0,0.08577000000059343,0.7696252226197233
chr20_g35147.t1.Gain.Vert.Bar,-1050.5776,-1050.5776,-1052.982737,0.37101,0.37101,0.36871,1.0,1.0,1.0,0.0,1.0
chr20_g35149.t1.Gain.Vert.Bar,-3182.142222,-3182.111673,-3181.124884,0.28227,0.28234,0.28226,1.0,1.9816,1.0,0.061098000000129105,0.8047688483225799
chr20_g35507.t1.Gain.Vert.Bar,-4558.469357,-4553.517041,-4563.918543,1.16152,1.17562,1.16258,1.0,5.60421,1.0,9.904631999999765,0.0016486329222323859
chr20_g35511.t1.Gain.Vert.Bar,-4191.638423,-4191.298292,-4192.67006,0.49075,0.49106,0.49017,1.0,2.82844,1.0,0.6802619999998569,0.40949651997354564
chr20_g35512.t1.Gain.Vert.Bar,-2212.08925,-2212.039749,-2213.321962,0.4816,0.48161,0.48128,1.0,1.98769,1.0,0.09900199999992765,0.7530305758902314
chr20_g35677.t1.Gain.Vert.Bar,-1365.850085,-1365.850085,-1365.850085,0.19223,0.19223,0.19223,1.0,1.0,1.0,0.0,1.0
chr20_g35894.t1.Gain.Vert.Bar,-2142.535359,-2142.495257,-2142.676847,0.27706,0.27718,0.27699,1.0,2.10829,1.0,0.08020399999986694,0.7770211465210299
chr20_g35896.t1.Gain.Vert.Bar,-2120.15251,-2120.152511,-2120.15251,0.48819,0.48819,0.4882,1.0,1.0,1.0,-1.99999976757681e-06,1.0
chr20_g35930.t1.Gain.Vert.Bar,-620.793811,-619.31109,-620.902219,0.32722,0.32647,0.32689,1.0,258.67134,1.0,2.965441999999939,0.08506120836417962
chr20_g36140.t1.Gain.Vert.Bar,-2696.783093,-2696.783092,-2696.593267,0.09993,0.09992,0.09994,1.0,1.0,1.0,1.99999976757681e-06,0.998871621274596
chr20_g36142.t2.Gain.Vert.Bar,-1735.269345,-1735.456687,-1735.269345,0.33322,0.33319,0.33322,1.0,1.0,1.0,-0.3746840000003431,1.0
chr20_g36297.t1.Gain.Vert.Bar,-1979.020938,-1979.020938,-1981.481002,0.16904,0.16904,0.16876,1.0,1.0,1.0,0.0,1.0
chr20_g36304.t1.Gain.Vert.Bar,-1632.636391,-1632.636385,-1632.636385,1.29733,1.29735,1.29735,1.0,1.0,1.0,1.1999999969702912e-05,0.9972360523356149
chr20_g37068.t1.Gain.Vert.Bar,-1389.35119,-1389.351683,-1389.351162,0.22407,0.22408,0.22407,1.0,1.0,1.0,-0.0009860000000116997,1.0
chr20_g37071.t1.Gain.Vert.Bar,-3194.190614,-3191.216299,-3194.195036,0.16111,0.16447,0.16115,1.0,31.00741,1.0,5.948629999999866,0.014728728588201255
chr20_g37133.t1.Gain.Vert.Bar,-6429.555611,-6429.555915,-6429.555613,0.24135,0.24136,0.24136,1.0,2.89607,1.0,-0.000608000000283937,1.0
